timestamp,room,student,appliance,energy_kwh,hour,day,weekday
2024-01-14 13:00:00,Room-4,Student_D,Laptop,0.14,13,14,Sunday
2024-01-14 13:00:00,Room-4,Student_D,Refrigerator,0.15,13,14,Sunday
2024-01-14 13:00:00,Room-4,Student_D,Heater,2.214,13,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,AC,1.356,14,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,Fan,0.054,14,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,Light,0.082,14,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,Laptop,0.123,14,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,Refrigerator,0.179,14,14,Sunday
2024-01-14 14:00:00,Room-1,Student_A,Heater,1.367,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,AC,1.441,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,Fan,0.123,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,Light,0.076,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,Laptop,0.104,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,Refrigerator,0.224,14,14,Sunday
2024-01-14 14:00:00,Room-2,Student_B,Heater,1.925,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,AC,1.358,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,Fan,0.187,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,Light,0.044,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,Laptop,0.141,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,Refrigerator,0.792,14,14,Sunday
2024-01-14 14:00:00,Room-3,Student_C,Heater,1.005,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,AC,1.809,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,Fan,0.19,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,Light,0.039,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,Laptop,0.068,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,Refrigerator,0.206,14,14,Sunday
2024-01-14 14:00:00,Room-4,Student_D,Heater,1.428,14,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,AC,1.882,15,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,Fan,0.143,15,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,Light,0.044,15,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,Laptop,0.091,15,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,Refrigerator,0.142,15,14,Sunday
2024-01-14 15:00:00,Room-1,Student_A,Heater,1.628,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,AC,1.671,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,Fan,0.062,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,Light,0.028,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,Laptop,0.05,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,Refrigerator,0.104,15,14,Sunday
2024-01-14 15:00:00,Room-2,Student_B,Heater,1.543,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,AC,1.521,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,Fan,0.165,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,Light,0.094,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,Laptop,0.098,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,Refrigerator,0.179,15,14,Sunday
2024-01-14 15:00:00,Room-3,Student_C,Heater,2.139,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,AC,1.938,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,Fan,0.126,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,Light,0.041,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,Laptop,0.084,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,Refrigerator,0.181,15,14,Sunday
2024-01-14 15:00:00,Room-4,Student_D,Heater,2.377,15,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,AC,1.577,16,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,Fan,0.146,16,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,Light,0.028,16,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,Laptop,0.096,16,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,Refrigerator,0.163,16,14,Sunday
2024-01-14 16:00:00,Room-1,Student_A,Heater,2.364,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,AC,1.732,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,Fan,0.068,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,Light,0.029,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,Laptop,0.105,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,Refrigerator,0.127,16,14,Sunday
2024-01-14 16:00:00,Room-2,Student_B,Heater,1.948,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,AC,1.641,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,Fan,0.106,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,Light,0.038,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,Laptop,0.148,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,Refrigerator,0.283,16,14,Sunday
2024-01-14 16:00:00,Room-3,Student_C,Heater,1.05,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,AC,1.279,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,Fan,0.088,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,Light,0.072,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,Laptop,0.075,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,Refrigerator,0.168,16,14,Sunday
2024-01-14 16:00:00,Room-4,Student_D,Heater,2.198,16,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,AC,1.36,17,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,Fan,0.074,17,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,Light,0.049,17,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,Laptop,0.063,17,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,Refrigerator,0.199,17,14,Sunday
2024-01-14 17:00:00,Room-1,Student_A,Heater,1.853,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,AC,1.548,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,Fan,0.071,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,Light,0.091,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,Laptop,0.061,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,Refrigerator,0.222,17,14,Sunday
2024-01-14 17:00:00,Room-2,Student_B,Heater,1.559,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,AC,1.77,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,Fan,0.06,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,Light,0.025,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,Laptop,0.129,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,Refrigerator,0.117,17,14,Sunday
2024-01-14 17:00:00,Room-3,Student_C,Heater,1.447,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,AC,1.406,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,Fan,0.16,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,Light,0.056,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,Laptop,0.13,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,Refrigerator,0.28,17,14,Sunday
2024-01-14 17:00:00,Room-4,Student_D,Heater,2.412,17,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,AC,1.661,18,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,Fan,0.098,18,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,Light,0.024,18,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,Laptop,0.122,18,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,Refrigerator,0.13,18,14,Sunday
2024-01-14 18:00:00,Room-1,Student_A,Heater,1.265,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,AC,1.326,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,Fan,0.085,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,Light,0.088,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,Laptop,0.052,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,Refrigerator,0.117,18,14,Sunday
2024-01-14 18:00:00,Room-2,Student_B,Heater,1.882,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,AC,1.651,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,Fan,0.17,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,Light,0.09,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,Laptop,0.083,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,Refrigerator,0.23,18,14,Sunday
2024-01-14 18:00:00,Room-3,Student_C,Heater,1.689,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,AC,4.003,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,Fan,0.061,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,Light,0.023,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,Laptop,0.081,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,Refrigerator,0.25,18,14,Sunday
2024-01-14 18:00:00,Room-4,Student_D,Heater,2.031,18,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,AC,1.609,19,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,Fan,0.056,19,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,Light,0.088,19,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,Laptop,0.078,19,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,Refrigerator,0.236,19,14,Sunday
2024-01-14 19:00:00,Room-1,Student_A,Heater,1.062,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,AC,1.46,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,Fan,0.09,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,Light,0.036,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,Laptop,0.143,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,Refrigerator,0.141,19,14,Sunday
2024-01-14 19:00:00,Room-2,Student_B,Heater,2.4,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,AC,1.832,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,Fan,0.175,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,Light,0.041,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,Laptop,0.132,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,Refrigerator,0.278,19,14,Sunday
2024-01-14 19:00:00,Room-3,Student_C,Heater,1.357,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,AC,1.212,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,Fan,0.073,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,Light,0.046,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,Laptop,0.054,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,Refrigerator,0.278,19,14,Sunday
2024-01-14 19:00:00,Room-4,Student_D,Heater,1.609,19,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,AC,1.497,20,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,Fan,0.088,20,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,Light,0.055,20,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,Laptop,0.109,20,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,Refrigerator,0.152,20,14,Sunday
2024-01-14 20:00:00,Room-1,Student_A,Heater,1.356,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,AC,1.593,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,Fan,0.192,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,Light,0.047,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,Laptop,0.065,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,Refrigerator,0.252,20,14,Sunday
2024-01-14 20:00:00,Room-2,Student_B,Heater,1.807,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,AC,1.644,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,Fan,0.136,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,Light,0.073,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,Laptop,0.104,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,Refrigerator,0.176,20,14,Sunday
2024-01-14 20:00:00,Room-3,Student_C,Heater,6.977,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,AC,1.947,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,Fan,0.155,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,Light,0.057,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,Laptop,0.068,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,Refrigerator,0.231,20,14,Sunday
2024-01-14 20:00:00,Room-4,Student_D,Heater,2.339,20,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,AC,1.62,21,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,Fan,0.197,21,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,Light,0.08,21,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,Laptop,0.111,21,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,Refrigerator,0.293,21,14,Sunday
2024-01-14 21:00:00,Room-1,Student_A,Heater,14.44,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,AC,1.658,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,Fan,0.162,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,Light,0.061,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,Laptop,0.097,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,Refrigerator,0.295,21,14,Sunday
2024-01-14 21:00:00,Room-2,Student_B,Heater,3.418,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,AC,1.618,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,Fan,0.057,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,Light,0.051,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,Laptop,0.071,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,Refrigerator,0.297,21,14,Sunday
2024-01-14 21:00:00,Room-3,Student_C,Heater,4.98,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,AC,1.592,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,Fan,0.067,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,Light,0.085,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,Laptop,0.12,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,Refrigerator,0.151,21,14,Sunday
2024-01-14 21:00:00,Room-4,Student_D,Heater,3.379,21,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,AC,3.406,22,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,Fan,0.163,22,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,Light,0.051,22,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,Laptop,0.108,22,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,Refrigerator,0.122,22,14,Sunday
2024-01-14 22:00:00,Room-1,Student_A,Heater,2.106,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,AC,2.678,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,Fan,0.188,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,Light,0.065,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,Laptop,0.126,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,Refrigerator,0.225,22,14,Sunday
2024-01-14 22:00:00,Room-2,Student_B,Heater,4.523,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,AC,2.67,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,Fan,0.115,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,Light,0.049,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,Laptop,0.062,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,Refrigerator,0.111,22,14,Sunday
2024-01-14 22:00:00,Room-3,Student_C,Heater,2.222,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,AC,2.294,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,Fan,0.09,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,Light,0.097,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,Laptop,0.138,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,Refrigerator,0.153,22,14,Sunday
2024-01-14 22:00:00,Room-4,Student_D,Heater,4.335,22,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,AC,2.962,23,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,Fan,0.087,23,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,Light,0.081,23,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,Laptop,0.107,23,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,Refrigerator,0.229,23,14,Sunday
2024-01-14 23:00:00,Room-1,Student_A,Heater,2.844,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,AC,3.154,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,Fan,0.182,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,Light,0.06,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,Laptop,0.097,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,Refrigerator,0.229,23,14,Sunday
2024-01-14 23:00:00,Room-2,Student_B,Heater,3.627,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,AC,3.281,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,Fan,0.121,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,Light,0.024,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,Laptop,0.09,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,Refrigerator,0.168,23,14,Sunday
2024-01-14 23:00:00,Room-3,Student_C,Heater,4.476,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,AC,3.509,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,Fan,0.095,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,Light,0.086,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,Laptop,0.074,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,Refrigerator,0.201,23,14,Sunday
2024-01-14 23:00:00,Room-4,Student_D,Heater,4.666,23,14,Sunday
2024-01-15 00:00:00,Room-1,Student_A,AC,1.927,0,15,Monday
2024-01-15 00:00:00,Room-1,Student_A,Fan,0.049,0,15,Monday
2024-01-15 00:00:00,Room-1,Student_A,Light,0.028,0,15,Monday
2024-01-15 00:00:00,Room-1,Student_A,Laptop,0.071,0,15,Monday
2024-01-15 00:00:00,Room-1,Student_A,Refrigerator,0.186,0,15,Monday
2024-01-15 00:00:00,Room-1,Student_A,Heater,2.417,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,AC,1.561,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,Fan,0.055,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,Light,0.017,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,Laptop,0.129,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,Refrigerator,0.171,0,15,Monday
2024-01-15 00:00:00,Room-2,Student_B,Heater,2.464,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,AC,1.653,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,Fan,0.041,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,Light,0.013,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,Laptop,0.075,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,Refrigerator,0.208,0,15,Monday
2024-01-15 00:00:00,Room-3,Student_C,Heater,1.913,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,AC,1.537,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,Fan,0.036,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,Light,0.017,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,Laptop,0.055,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,Refrigerator,0.27,0,15,Monday
2024-01-15 00:00:00,Room-4,Student_D,Heater,2.496,0,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,AC,1.66,1,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,Fan,0.04,1,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,Light,0.027,1,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,Laptop,0.095,1,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,Refrigerator,0.128,1,15,Monday
2024-01-15 01:00:00,Room-1,Student_A,Heater,1.468,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,AC,1.737,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,Fan,0.04,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,Light,0.028,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,Laptop,0.149,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,Refrigerator,0.242,1,15,Monday
2024-01-15 01:00:00,Room-2,Student_B,Heater,1.948,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,AC,1.823,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,Fan,0.025,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,Light,0.03,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,Laptop,0.144,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,Refrigerator,0.238,1,15,Monday
2024-01-15 01:00:00,Room-3,Student_C,Heater,2.452,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,AC,1.598,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,Fan,0.03,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,Light,0.009,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,Laptop,0.148,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,Refrigerator,0.272,1,15,Monday
2024-01-15 01:00:00,Room-4,Student_D,Heater,1.487,1,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,AC,1.237,2,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,Fan,0.021,2,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,Light,0.008,2,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,Laptop,0.065,2,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,Refrigerator,0.244,2,15,Monday
2024-01-15 02:00:00,Room-1,Student_A,Heater,2.072,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,AC,1.287,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,Fan,0.035,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,Light,0.018,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,Laptop,0.08,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,Refrigerator,0.209,2,15,Monday
2024-01-15 02:00:00,Room-2,Student_B,Heater,1.585,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,AC,1.752,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,Fan,0.03,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,Light,0.008,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,Laptop,0.055,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,Refrigerator,0.247,2,15,Monday
2024-01-15 02:00:00,Room-3,Student_C,Heater,1.03,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,AC,1.551,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,Fan,0.057,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,Light,0.01,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,Laptop,0.146,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,Refrigerator,0.236,2,15,Monday
2024-01-15 02:00:00,Room-4,Student_D,Heater,1.572,2,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,AC,1.942,3,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,Fan,0.051,3,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,Light,0.011,3,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,Laptop,0.068,3,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,Refrigerator,0.158,3,15,Monday
2024-01-15 03:00:00,Room-1,Student_A,Heater,2.212,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,AC,1.345,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,Fan,0.06,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,Light,0.007,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,Laptop,0.082,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,Refrigerator,0.263,3,15,Monday
2024-01-15 03:00:00,Room-2,Student_B,Heater,1.388,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,AC,1.389,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,Fan,0.038,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,Light,0.016,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,Laptop,0.089,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,Refrigerator,0.227,3,15,Monday
2024-01-15 03:00:00,Room-3,Student_C,Heater,1.44,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,AC,1.495,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,Fan,0.043,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,Light,0.007,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,Laptop,0.069,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,Refrigerator,0.186,3,15,Monday
2024-01-15 03:00:00,Room-4,Student_D,Heater,1.364,3,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,AC,1.907,4,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,Fan,0.058,4,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,Light,0.028,4,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,Laptop,0.209,4,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,Refrigerator,0.241,4,15,Monday
2024-01-15 04:00:00,Room-1,Student_A,Heater,1.28,4,15,Monday
2024-01-15 04:00:00,Room-2,Student_B,AC,1.797,4,15,Monday
2024-01-15 04:00:00,Room-2,Student_B,Fan,0.044,4,15,Monday
2024-01-15 04:00:00,Room-2,Student_B,Light,0.014,4,15,Monday
2024-01-15 04:00:00,Room-2,Student_B,Laptop,0.104,4,15,Monday
